CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
-1.350688518617491,1.5150040277250414,-1.0958068271268468,2.2958778323200377,-0.004600402405495207,1.3751652407599413,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.1361654349813248,1.0
-1.8578307651550225,-0.9020385484683214,-1.0958068271268468,-1.136650393275249,-0.35035696214482037,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.3918486752588611,0.0
0.8952271446201484,-0.9020385484683214,-1.0958068271268468,-0.6599103619425702,0.6869127170731552,0.8346170906682226,0.8076740468796743,-1.5477016620727033,0.9706194905593347,1.5526922176059295,0.0
0.2845864804218962,0.30648273962836003,0.9125696019087162,-0.27851833687642724,-1.387626641362796,0.663342442391691,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.2604258355193754,0.0
0.2845864804218962,-0.9020385484683214,-1.0958068271268468,1.533093782187752,-0.004600402405495207,-1.2256990433614838,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,1.6812149748676821,1.0
-0.13975703198705872,-0.9020385484683214,-1.0958068271268468,0.4842657132558587,-1.0418700816234707,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.8617383365176772,1.0
0.27423663865582415,-0.9020385484683214,0.9125696019087162,0.6749617257889302,-1.0418700816234707,-0.3115447631532344,-0.9115571653454586,0.6461193552385194,0.9706194905593347,1.015890528432342,0.0
1.0504747711112294,-0.9020385484683214,-1.0958068271268468,0.19822169445625146,1.0326692768124803,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.6909587280606051,0.0
-2.375322853458626,-0.9020385484683214,0.9125696019087162,-0.46921434940949874,-1.0418700816234707,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,-0.06071021887021114,0.0
0.24318711335760793,-0.9020385484683214,0.9125696019087162,0.6749617257889302,-1.0418700816234707,1.5742666041970517,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.17243793784266084,0.0
-0.37780339260671636,-0.9020385484683214,-1.0958068271268468,-1.899434443407535,-0.004600402405495207,0.336077628899552,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.39500027708716057,0.0
-0.33640402554242804,-0.9020385484683214,0.9125696019087162,-0.46921434940949874,-0.004600402405495207,0.937241866166008,-0.9115571653454586,0.6461193552385194,0.9706194905593347,0.9015352864128616,0.0
0.6054315751701304,-0.9020385484683214,-1.0958068271268468,0.5796137195223945,-0.6961135218841455,0.4430271793791546,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,1.2854240369810417,1.0
0.005140752737950283,1.5150040277250414,0.9125696019087162,0.2935697007227872,-1.0418700816234707,1.068525968966032,0.8076740468796743,0.6461193552385194,-1.030269853146813,-0.9823371842642393,1.0
0.12933885393081512,1.5150040277250414,0.9125696019087162,-1.136650393275249,1.0326692768124803,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,0.9706194905593347,1.52844061980198,0.0
1.0090754040469412,-0.9020385484683214,0.9125696019087162,-0.5645623556760345,-1.387626641362796,1.0605053256518435,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,-0.5385812139508629,0.0
0.40878458161476106,-0.9020385484683214,0.9125696019087162,0.7703097320554659,-1.0418700816234707,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.8914734606806477,0.0
0.5536823663397701,0.30648273962836003,0.9125696019087162,0.19822169445625146,1.3784258365518056,-0.23076022953108746,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.5032820128853627,0.0
-1.2575399427228424,-0.9020385484683214,-1.0958068271268468,-0.755258368209106,0.34115615733383,1.2154099697826657,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-1.5136809076563928,0.0
-0.13975703198705872,0.30648273962836003,0.9125696019087162,-0.8506063744756417,-1.387626641362796,0.7325907701727388,-0.9115571653454586,0.6461193552385194,-1.030269853146813,0.042770649260165064,0.0
-0.04660845609241007,0.30648273962836003,-1.0958068271268468,1.2470497633881445,0.34115615733383,0.5651687360754585,0.8076740468796743,-1.5477016620727033,0.9706194905593347,-0.5518914934958379,0.0
-1.174741208594266,1.5150040277250414,-1.0958068271268468,-0.08782232434335577,-1.387626641362796,-1.2256990433614838,0.8076740468796743,-1.5477016620727033,0.9706194905593347,-1.02368776518485,0.0
0.9573261952165808,-0.9020385484683214,0.9125696019087162,-0.6599103619425702,1.3784258365518056,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,1.3066511403187047,0.0
2.0233598971220044,-0.9020385484683214,-1.0958068271268468,-0.18317033060989152,0.34115615733383,0.811419506689078,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.0187761350141478,0.0
0.7813788851933556,0.30648273962836003,0.9125696019087162,-0.8506063744756417,0.6869127170731552,0.26238624552830486,-0.9115571653454586,0.6461193552385194,-1.030269853146813,0.8006782898184324,
-0.01555893079419386,0.30648273962836003,0.9125696019087162,3.726097926318074,-0.35035696214482037,-0.13030745783383516,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.738301612551249,
0.005140752737950283,-0.9020385484683214,0.9125696019087162,-0.373866343142963,-1.733383201102121,1.688394729811386,0.8076740468796743,-1.5477016620727033,0.9706194905593347,-1.0986358995877146,0.0
-0.35710370907457223,-0.9020385484683214,0.9125696019087162,-0.755258368209106,-0.6961135218841455,0.2850858649407247,0.8076740468796743,0.6461193552385194,-1.030269853146813,1.1961021639004088,0.0
1.278171289964815,1.5150040277250414,0.9125696019087162,-0.6599103619425702,1.3784258365518056,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.5562778710269483,0.0
0.49158331574333763,-0.9020385484683214,0.9125696019087162,-0.08782232434335577,-1.0418700816234707,0.8580789628902156,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.0174049056614323,0.0
-0.036258614326338,-0.9020385484683214,-1.0958068271268468,-0.9459543807421774,-1.733383201102121,0.3491873835388828,0.8076740468796743,0.6461193552385194,-1.030269853146813,1.1234699569320892,0.0
-0.19150624081741907,0.30648273962836003,0.9125696019087162,0.19822169445625146,-0.6961135218841455,0.8025521473124474,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,1.3482390694597637,0.0
0.8020785687254998,1.5150040277250414,0.9125696019087162,0.2935697007227872,1.0326692768124803,-1.2256990433614838,0.8076740468796743,-1.5477016620727033,0.9706194905593347,-1.0134417989651232,0.0
-0.9470446897406802,-0.9020385484683214,0.9125696019087162,-0.9459543807421774,-1.387626641362796,-1.2256990433614838,0.8076740468796743,-1.5477016620727033,-1.030269853146813,0.96561704547471,0.0
0.8745274610880043,-0.9020385484683214,0.9125696019087162,3.2493578949853954,1.3784258365518056,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,0.9706194905593347,0.24650531913021853,1.0
-1.1540415250621217,-0.9020385484683214,0.9125696019087162,0.007525681923179976,-1.387626641362796,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.2505904034743585,0.0
0.2949363221879683,0.30648273962836003,-1.0958068271268468,-0.6599103619425702,-1.733383201102121,0.1900629424729782,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,1.0342141588139253,0.0
-1.2471901009567703,1.5150040277250414,-1.0958068271268468,-0.27851833687642724,0.6869127170731552,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,-0.3388534689101244,0.0
-0.7710973797174551,-0.9020385484683214,-1.0958068271268468,0.19822169445625146,-0.35035696214482037,0.5791205588942464,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,1.5810778476012068,0.0
-0.7814472214835271,-0.9020385484683214,-1.0958068271268468,1.7237897947208234,1.0326692768124803,0.985041496144964,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-0.27180407462600903,
1.0918741381755177,0.30648273962836003,0.9125696019087162,-0.23656521411915174,-1.0418700816234707,0.9670702161749388,-0.9115571653454586,0.6461193552385194,0.9706194905593347,1.216044456981007,1.0
0.3156360057201124,-0.9020385484683214,0.9125696019087162,-1.5180424183413919,0.6869127170731552,1.3027743029935883,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,0.8285998301431039,0.0
0.7606792016612115,-0.9020385484683214,-1.0958068271268468,2.8679658699192525,-0.004600402405495207,0.6633756186598957,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-0.6577204571345919,0.0
1.1022239799415898,-0.9020385484683214,-1.0958068271268468,3.058661882452324,-1.733383201102121,0.18604140178798872,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.942972634192083,0.0
-0.5330510190977974,-0.9020385484683214,0.9125696019087162,-1.136650393275249,-0.004600402405495207,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.209524814299766,1.0
1.2160722393683827,-0.9020385484683214,0.9125696019087162,-0.8506063744756417,0.34115615733383,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.7274719695145895,1.0
0.6571807840004907,-0.9020385484683214,0.9125696019087162,-0.46921434940949874,1.7241823962911307,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,-0.34554703648973195,0.0
0.2845864804218962,-0.9020385484683214,0.9125696019087162,-1.2319983995417847,-0.6961135218841455,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.6539149303713663,1.0
0.6054315751701304,-0.9020385484683214,0.9125696019087162,0.007525681923179976,1.0326692768124803,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,-0.7632112212943923,0.0
0.4191344233808331,1.5150040277250414,0.9125696019087162,-1.7087384308744635,-0.6961135218841455,0.4251158410724557,-0.9115571653454586,0.6461193552385194,0.9706194905593347,0.07897486001182784,0.0
0.7710290434272835,-0.9020385484683214,0.9125696019087162,-1.2319983995417847,0.34115615733383,0.35592985903214036,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,0.5844829253155736,0.0
-0.5848002279281578,0.30648273962836003,0.9125696019087162,-1.9947824496740707,-1.387626641362796,0.9010236386833871,-0.9115571653454586,0.6461193552385194,-1.030269853146813,1.1751407514644638,0.0
-1.775032031026446,1.5150040277250414,0.9125696019087162,-0.373866343142963,-0.35035696214482037,0.7924595098178212,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.3860659856026702,
-2.6444187393765,0.30648273962836003,-1.0958068271268468,-0.46921434940949874,-0.004600402405495207,0.4733680786910739,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.4385237677143494,0.0
0.37773505631654486,0.30648273962836003,-1.0958068271268468,-0.9459543807421774,-0.35035696214482037,0.03947313647069447,-0.9115571653454586,0.6461193552385194,-1.030269853146813,0.38302366849518205,0.0
0.9366265116844367,1.5150040277250414,-1.0958068271268468,0.2935697007227872,1.3784258365518056,0.7144976836141358,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.0604009270290056,0.0
-1.0919424744656892,-0.9020385484683214,0.9125696019087162,-0.08782232434335577,-1.387626641362796,0.18939108297387588,0.8076740468796743,0.6461193552385194,0.9706194905593347,-1.3180868470440217,0.0
-1.8992301322193108,0.30648273962836003,0.9125696019087162,-1.0413023870087132,1.7241823962911307,0.7987787074157714,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-1.1781758961192266,
0.9366265116844367,-0.9020385484683214,0.9125696019087162,-0.18317033060989152,1.3784258365518056,0.4613504162814385,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.8589195438424463,0.0
-1.1126421579978334,-0.9020385484683214,0.9125696019087162,0.2935697007227872,-0.35035696214482037,0.21416237602307922,2.526905259104807,0.6461193552385194,-1.030269853146813,-0.24557561827387017,1.0
-0.3881532343727884,-0.9020385484683214,-1.0958068271268468,0.6749617257889302,1.0326692768124803,1.463591695368896,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,-0.9688036408987107,0.0
1.3092208152630311,0.30648273962836003,0.9125696019087162,0.4842657132558587,-0.6961135218841455,0.7721788730914586,0.8076740468796743,-1.5477016620727033,0.9706194905593347,-0.35322981581009516,0.0
-0.6675989620567343,1.5150040277250414,-1.0958068271268468,-0.5645623556760345,1.7241823962911307,-0.15270047724105862,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.7068687096157814,0.0
0.2638867968897521,0.30648273962836003,-1.0958068271268468,-0.46921434940949874,-0.35035696214482037,0.2077245772730927,-0.9115571653454586,0.6461193552385194,0.9706194905593347,1.5550959551879662,0.0
-0.7400478544192388,-0.9020385484683214,-1.0958068271268468,-1.2319983995417847,1.7241823962911307,1.378441837992682,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.4197162251734194,0.0
0.6675306257665629,-0.9020385484683214,0.9125696019087162,-0.373866343142963,-1.0418700816234707,1.0342213870986976,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-0.6902881106097277,0.0
-0.5330510190977974,0.30648273962836003,0.9125696019087162,-0.08782232434335577,1.3784258365518056,0.20250933202004168,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,0.9934353002001534,0.0
0.688230309298707,-0.9020385484683214,-1.0958068271268468,3.5354019137850026,1.3784258365518056,0.9939000405711054,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-0.5513183801371577,0.0
1.7542640112041303,-0.9020385484683214,0.9125696019087162,-0.5645623556760345,-1.0418700816234707,0.8922973185145833,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.3395608620835433,0.0
1.3402703405612475,0.30648273962836003,0.9125696019087162,1.1517017571216088,-0.35035696214482037,0.8053496920540579,-0.9115571653454586,0.6461193552385194,-1.030269853146813,1.654527645289343,0.0
-0.056958297858482144,1.5150040277250414,-1.0958068271268468,-0.9459543807421774,-0.35035696214482037,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,-0.4479289736653575,0.0
0.2845864804218962,-0.9020385484683214,0.9125696019087162,2.581921851119645,1.0326692768124803,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,-0.9213922471048749,0.0
1.4644684417541123,-0.9020385484683214,-1.0958068271268468,0.2935697007227872,-1.733383201102121,0.36172817319209377,0.8076740468796743,0.6461193552385194,-1.030269853146813,-0.9206449045030525,0.0
0.12933885393081512,1.5150040277250414,0.9125696019087162,-0.8506063744756417,-0.35035696214482037,-1.2256990433614838,2.526905259104807,0.6461193552385194,-1.030269853146813,0.02198468323772379,0.0
0.43983410691297725,-0.9020385484683214,0.9125696019087162,-0.08782232434335577,0.6869127170731552,1.9531126614280034,0.8076740468796743,0.6461193552385194,0.9706194905593347,-1.4923990316524722,0.0
1.6611154353094817,-0.9020385484683214,0.9125696019087162,-0.8506063744756417,0.34115615733383,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.3994784640398075,0.0
0.5847318916379862,1.5150040277250414,0.9125696019087162,0.4842657132558587,-0.6961135218841455,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.6080689048133863,0.0
-1.060892949167473,-0.9020385484683214,-1.0958068271268468,-0.5645623556760345,-1.387626641362796,0.05820378435740569,0.8076740468796743,-1.5477016620727033,0.9706194905593347,-0.31057025510667413,1.0
0.25353695512367996,1.5150040277250414,-1.0958068271268468,1.056353750855073,-1.387626641362796,0.9092003867571473,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,-1.596869111523604,0.0
1.278171289964815,0.30648273962836003,0.9125696019087162,-0.27851833687642724,1.3784258365518056,0.8708130403668803,-0.9115571653454586,0.6461193552385194,-1.030269853146813,0.9073757914506959,0.0
-2.0441279169443196,-0.9020385484683214,0.9125696019087162,-0.9459543807421774,0.34115615733383,-1.2256990433614838,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,1.7087214600991592,0.0
-1.0194935821031847,-0.9020385484683214,-1.0958068271268468,0.19822169445625146,1.3784258365518056,0.767270548387258,-0.9115571653454586,0.6461193552385194,-1.030269853146813,0.6177756645630682,0.0
-0.48130181026743707,-0.9020385484683214,0.9125696019087162,-0.755258368209106,0.34115615733383,0.9353674871483547,-0.9115571653454586,0.6461193552385194,-1.030269853146813,1.598361840612782,0.0
2.0647592641862924,-0.9020385484683214,-1.0958068271268468,0.10287368818971572,-0.004600402405495207,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.1314911530310712,0.0
-0.19150624081741907,0.30648273962836003,0.9125696019087162,0.2935697007227872,-0.35035696214482037,0.6915462771613798,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.6670392871958413,0.0
-2.2821742775639775,0.30648273962836003,-1.0958068271268468,2.581921851119645,0.34115615733383,0.9442582462117386,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.264907065608442,0.0
-1.040193265635329,-0.9020385484683214,0.9125696019087162,-0.755258368209106,-0.004600402405495207,1.0533693828231145,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.38453904559496865,0.0
-0.13975703198705872,1.5150040277250414,-1.0958068271268468,-0.46921434940949874,1.3784258365518056,-1.2256990433614838,0.8076740468796743,-1.5477016620727033,-1.030269853146813,-1.2875857749608495,0.0
-0.13975703198705872,1.5150040277250414,-1.0958068271268468,0.10287368818971572,0.34115615733383,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.4172018555518022,0.0
-0.2536052914138515,-0.9020385484683214,0.9125696019087162,-0.5645623556760345,1.0326692768124803,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.667662782871736,1.0
-0.760747537951383,-0.9020385484683214,-1.0958068271268468,-0.6599103619425702,-1.387626641362796,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.5684859158690492,0.0
0.988375720514797,-0.9020385484683214,0.9125696019087162,-1.4226944120748561,-0.6961135218841455,0.9779159709849947,0.8076740468796743,-1.5477016620727033,0.9706194905593347,1.2177857061235497,0.0
0.1707382209951034,0.30648273962836003,-1.0958068271268468,-1.136650393275249,-0.6961135218841455,0.47504949042892763,0.8076740468796743,0.6461193552385194,-1.030269853146813,-1.6767737375190575,0.0
-0.9780942150388965,0.30648273962836003,0.9125696019087162,-0.18317033060989152,1.3784258365518056,1.0985411959253333,0.8076740468796743,0.6461193552385194,-1.030269853146813,-0.15960026816082082,0.0
0.35703537278440073,0.30648273962836003,0.9125696019087162,1.7237897947208234,0.6869127170731552,0.4069661785588948,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,0.23260575524890692,0.0
-0.01555893079419386,0.30648273962836003,-1.0958068271268468,-0.18317033060989152,1.0326692768124803,0.6132159860272466,-0.9115571653454586,0.6461193552385194,0.9706194905593347,0.11387808952876871,0.0
0.833128094023716,1.5150040277250414,0.9125696019087162,0.2935697007227872,1.3784258365518056,0.3937456760870547,-0.9115571653454586,0.6461193552385194,0.9706194905593347,1.6009062483122856,0.0
0.2949363221879683,0.30648273962836003,-1.0958068271268468,-0.46921434940949874,0.6869127170731552,0.7146133998732846,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.7498138271278463,0.0
0.6261312587022746,-0.9020385484683214,-1.0958068271268468,-1.3273464058083204,-0.004600402405495207,1.8205321198187625,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,-0.8478688975506219,0.0
0.9159268281522925,-0.9020385484683214,0.9125696019087162,-0.46921434940949874,1.3784258365518056,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.6872208412993165,
1.1746728723040942,-0.9020385484683214,-1.0958068271268468,-1.4226944120748561,0.6869127170731552,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,1.495368362271356,1.0
1.6404157517773374,0.30648273962836003,-1.0958068271268468,0.2935697007227872,0.34115615733383,-0.19197877471804067,2.526905259104807,-1.5477016620727033,0.9706194905593347,1.4315681173259225,0.0
2.0647592641862924,-0.9020385484683214,0.9125696019087162,2.1051818197869663,-1.387626641362796,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.8179188558781466,0.0
-0.7400478544192388,1.5150040277250414,0.9125696019087162,1.6284417884542877,-0.35035696214482037,0.3664545893725634,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,-1.6620106782071618,0.0
0.22248742982546377,1.5150040277250414,0.9125696019087162,-0.5645623556760345,-1.0418700816234707,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.4368052536275253,0.0
-0.8642459556121037,-0.9020385484683214,-1.0958068271268468,-0.373866343142963,-0.004600402405495207,1.4367117058908547,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.48200778766657026,0.0
-0.4295526014370767,0.30648273962836003,0.9125696019087162,-0.755258368209106,1.3784258365518056,0.4385275478339975,-0.9115571653454586,0.6461193552385194,0.9706194905593347,0.871344592771814,0.0
-0.1087075066888425,0.30648273962836003,-1.0958068271268468,3.344705901251931,-1.0418700816234707,0.6462799036811863,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.1472051701580825,0.0
0.23283727159153586,0.30648273962836003,-1.0958068271268468,-1.3273464058083204,-0.6961135218841455,0.5091604639291545,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.060289208388505565,0.0
1.122923663473734,-0.9020385484683214,-1.0958068271268468,-0.755258368209106,-1.387626641362796,0.5348645390119398,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-1.0101497009008367,0.0
-0.48130181026743707,1.5150040277250414,-1.0958068271268468,-1.2319983995417847,-0.6961135218841455,-1.2256990433614838,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.9588158452588694,0.0
-0.23290560788170736,0.30648273962836003,-1.0958068271268468,-0.8506063744756417,1.3784258365518056,0.8955192630542909,0.8076740468796743,0.6461193552385194,0.9706194905593347,-0.45100632810161917,0.0
-0.27430497494599565,0.30648273962836003,-1.0958068271268468,-1.136650393275249,0.6869127170731552,0.4547299076485855,-0.9115571653454586,0.6461193552385194,0.9706194905593347,1.1698860531333626,0.0
-0.19150624081741907,-0.9020385484683214,-1.0958068271268468,-1.136650393275249,-0.6961135218841455,0.4952328421562552,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-0.6503744862413414,1.0
0.4708836322111935,0.30648273962836003,0.9125696019087162,0.38891770698932293,-0.35035696214482037,0.6028643492600659,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,1.0394878102263665,0.0
1.4437687582219683,-0.9020385484683214,-1.0958068271268468,0.19822169445625146,-1.0418700816234707,0.8036511312307072,-0.9115571653454586,0.6461193552385194,-1.030269853146813,1.706084721333679,1.0
-0.7296980126531668,0.30648273962836003,-1.0958068271268468,-0.27851833687642724,0.34115615733383,1.104450097645969,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.2146751403245735,0.0
1.5472671758826888,-0.9020385484683214,-1.0958068271268468,0.10287368818971572,-0.004600402405495207,0.3411890180086579,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.025500610185189586,1.0
0.688230309298707,0.30648273962836003,-1.0958068271268468,-0.373866343142963,-0.004600402405495207,0.42854197191985816,-0.9115571653454586,0.6461193552385194,-1.030269853146813,1.2530942533707952,0.0
-1.3299888350853468,-0.9020385484683214,-1.0958068271268468,0.19822169445625146,0.6869127170731552,-1.2256990433614838,0.8076740468796743,-1.5477016620727033,0.9706194905593347,1.3332134491127934,0.0
-0.8538961138460316,1.5150040277250414,0.9125696019087162,-1.0413023870087132,-1.387626641362796,0.8143895039166222,-0.9115571653454586,-1.5477016620727033,-1.030269853146813,-0.9475704517092413,0.0
2.0647592641862924,-0.9020385484683214,-1.0958068271268468,-0.27851833687642724,0.34115615733383,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.5664678039918716,0.0
0.8538277775558601,-0.9020385484683214,0.9125696019087162,0.007525681923179976,-1.387626641362796,-1.2256990433614838,0.8076740468796743,0.6461193552385194,0.9706194905593347,0.7256875544529231,0.0
0.5536823663397701,0.30648273962836003,-1.0958068271268468,0.007525681923179976,1.7241823962911307,0.417987591291426,0.8076740468796743,0.6461193552385194,-1.030269853146813,1.2495914109525277,0.0
0.6054315751701304,-0.9020385484683214,-1.0958068271268468,-0.27851833687642724,0.6869127170731552,-1.2256990433614838,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,-1.0088798444510672,
0.833128094023716,1.5150040277250414,0.9125696019087162,-1.3273464058083204,1.0326692768124803,0.3281396858481348,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.038754378249105124,0.0
0.3880848980826169,0.30648273962836003,0.9125696019087162,-0.9459543807421774,1.3784258365518056,1.0910863121607228,0.8076740468796743,0.6461193552385194,-1.030269853146813,0.753745765621018,0.0
0.9573261952165808,1.5150040277250414,0.9125696019087162,0.19822169445625146,0.6869127170731552,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,-1.030269853146813,1.106397229918935,0.0
0.046540119802238565,1.5150040277250414,0.9125696019087162,-0.18317033060989152,-1.387626641362796,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,0.9706194905593347,0.10318594343089485,0.0
0.015490594504022353,0.30648273962836003,0.9125696019087162,0.5796137195223945,-1.0418700816234707,1.2011600413655168,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,0.26476461336413437,0.0
-1.1229919997639055,-0.9020385484683214,0.9125696019087162,-0.9459543807421774,1.3784258365518056,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-1.595612122303368,0.0
-1.5266358286407162,1.5150040277250414,0.9125696019087162,-0.6599103619425702,1.3784258365518056,0.3812324531881006,0.8076740468796743,0.6461193552385194,0.9706194905593347,1.005287931296762,1.0
-0.181156399051347,-0.9020385484683214,0.9125696019087162,-1.3273464058083204,-1.387626641362796,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,-1.030269853146813,0.008559815797308929,
-0.09835766492277043,1.5150040277250414,-1.0958068271268468,0.10287368818971572,-0.35035696214482037,0.3944931838885369,-0.9115571653454586,0.6461193552385194,0.9706194905593347,-0.8416491570045105,0.0
0.7399795181290674,-0.9020385484683214,-1.0958068271268468,-0.373866343142963,-1.0418700816234707,1.401859635462229,0.8076740468796743,0.6461193552385194,0.9706194905593347,-1.478662394718091,0.0
-0.2846548167120677,-0.9020385484683214,-1.0958068271268468,1.7237897947208234,0.6869127170731552,-0.08004733476560963,0.8076740468796743,0.6461193552385194,0.9706194905593347,-0.27273938310790835,0.0
-0.7917970632495992,1.5150040277250414,0.9125696019087162,1.2470497633881445,0.6869127170731552,0.625961763347288,-0.9115571653454586,0.6461193552385194,-1.030269853146813,1.6718872767447972,
-1.5783850374710766,0.30648273962836003,0.9125696019087162,0.5796137195223945,0.6869127170731552,0.5244811684229977,0.8076740468796743,-1.5477016620727033,0.9706194905593347,1.1455962014037733,0.0
1.4437687582219683,0.30648273962836003,0.9125696019087162,-1.4226944120748561,0.6869127170731552,0.4959131960621925,-0.9115571653454586,-1.5477016620727033,0.9706194905593347,1.049261862108879,0.0
-0.5641005443960136,-0.9020385484683214,0.9125696019087162,0.007525681923179976,1.3784258365518056,-1.2256990433614838,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.8892839885003803,0.0
0.8124284104915719,-0.9020385484683214,0.9125696019087162,0.007525681923179976,-0.35035696214482037,0.7200753034682056,-0.9115571653454586,0.6461193552385194,0.9706194905593347,1.034794227431813,0.0
0.6468309422344187,-0.9020385484683214,0.9125696019087162,0.4842657132558587,-1.387626641362796,-0.20895204202086406,-0.9115571653454586,0.6461193552385194,-1.030269853146813,-0.6213011549919439,0.0
0.3156360057201124,-0.9020385484683214,-1.0958068271268468,0.19822169445625146,-1.733383201102121,0.7063664527392649,0.8076740468796743,0.6461193552385194,-1.030269853146813,1.314815397457692,0.0
